VMM=0, CKTPrunning=1, PDAC=40, XADC=780, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=467, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=527, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=490, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=470, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=467, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=547, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=532, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=518, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=467, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=528, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=488, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=471, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=468, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=548, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=22, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=21, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=532, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=515, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=467, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=529, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=490, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=471, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=464, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=546, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=533, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=21, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=532, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=518, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=470, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=529, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=489, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=472, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=466, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=547, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=534, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=517, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=471, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=528, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=491, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=472, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=466, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=545, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=21, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=487, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=471, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=466, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=547, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=533, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=517, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=469, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=529, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=489, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=472, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=466, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=545, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=21, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=21, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=532, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=514, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=468, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=529, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=488, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=469, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=466, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=546, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=532, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=515, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=468, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=21, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=533, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=515, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=470, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=530, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=489, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=471, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=463, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=549, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=531, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=516, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=470, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=528, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=489, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=471, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=465, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=547, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=490, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=471, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=467, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=547, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=532, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=515, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=467, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=530, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=488, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=471, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=466, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=548, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=21, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=531, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=517, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=471, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=530, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=491, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=470, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=466, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=547, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=533, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=518, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=21, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=531, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=511, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=469, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=529, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=489, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=470, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=464, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=547, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=531, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=514, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=470, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=529, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=489, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=470, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=466, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=546, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=21, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=489, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=470, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=465, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=545, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=532, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=517, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=467, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=529, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=492, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=471, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=466, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=545, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=21, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=532, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=513, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=468, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=531, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=491, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=469, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=463, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=548, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=530, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=515, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=468, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=21, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=533, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=515, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=467, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=527, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=491, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=473, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=467, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=548, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=533, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=515, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=469, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=527, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=489, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=472, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=466, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=549, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=21, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=15, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=471, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=465, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=545, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=532, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=517, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=469, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=530, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=489, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=470, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=464, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=547, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=17, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=533, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=517, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=469, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=528, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=490, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=469, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=466, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=546, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=533, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=16, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=2, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=3, CKTPrunning=1, PDAC=200, XADC=18, MMFE8=124
VMM=4, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=5, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=6, CKTPrunning=1, PDAC=200, XADC=19, MMFE8=124
VMM=7, CKTPrunning=1, PDAC=200, XADC=20, MMFE8=124
VMM=0, CKTPrunning=1, PDAC=200, XADC=532, MMFE8=124
VMM=1, CKTPrunning=1, PDAC=200, XADC=514, MMFE8=124
